Datetime,DAYTON_MW
2011-07-04 01:00:00,1917.0
2011-07-04 02:00:00,1774.0
2011-07-04 03:00:00,1666.0
2011-07-04 04:00:00,1592.0
2011-07-04 05:00:00,1553.0
2011-07-04 06:00:00,1545.0
2011-07-04 07:00:00,1546.0
2011-07-04 08:00:00,1567.0
2011-07-04 09:00:00,1637.0
2011-07-04 10:00:00,1745.0
2011-07-04 11:00:00,1877.0
2011-07-04 12:00:00,1997.0
2011-07-04 13:00:00,2111.0
2011-07-04 14:00:00,2183.0
2011-07-04 15:00:00,2245.0
2011-07-04 16:00:00,2345.0
2011-07-04 17:00:00,2419.0
2011-07-04 18:00:00,2434.0
2011-07-04 19:00:00,2390.0
2011-07-04 20:00:00,2325.0
2011-07-04 21:00:00,2222.0
2011-07-04 22:00:00,2138.0
2011-07-04 23:00:00,2010.0
2011-07-04 00:00:00,2066.0
