Datetime,DAYTON_MW
2014-06-28 01:00:00,1967.0
2014-06-28 02:00:00,1821.0
2014-06-28 03:00:00,1732.0
2014-06-28 04:00:00,1678.0
2014-06-28 05:00:00,1654.0
2014-06-28 06:00:00,1665.0
2014-06-28 07:00:00,1694.0
2014-06-28 08:00:00,1778.0
2014-06-28 09:00:00,1909.0
2014-06-28 10:00:00,2019.0
2014-06-28 11:00:00,2108.0
2014-06-28 12:00:00,2178.0
2014-06-28 13:00:00,2240.0
2014-06-28 14:00:00,2259.0
2014-06-28 15:00:00,2289.0
2014-06-28 16:00:00,2351.0
2014-06-28 17:00:00,2434.0
2014-06-28 18:00:00,2464.0
2014-06-28 19:00:00,2469.0
2014-06-28 20:00:00,2365.0
2014-06-28 21:00:00,2252.0
2014-06-28 22:00:00,2215.0
2014-06-28 23:00:00,2108.0
2014-06-28 00:00:00,2150.0
