Datetime,DAYTON_MW
2013-12-04 01:00:00,1731.0
2013-12-04 02:00:00,1667.0
2013-12-04 03:00:00,1635.0
2013-12-04 04:00:00,1634.0
2013-12-04 05:00:00,1667.0
2013-12-04 06:00:00,1776.0
2013-12-04 07:00:00,1982.0
2013-12-04 08:00:00,2101.0
2013-12-04 09:00:00,2075.0
2013-12-04 10:00:00,2073.0
2013-12-04 11:00:00,2067.0
2013-12-04 12:00:00,2065.0
2013-12-04 13:00:00,2053.0
2013-12-04 14:00:00,2042.0
2013-12-04 15:00:00,2023.0
2013-12-04 16:00:00,1998.0
2013-12-04 17:00:00,2017.0
2013-12-04 18:00:00,2133.0
2013-12-04 19:00:00,2172.0
2013-12-04 20:00:00,2159.0
2013-12-04 21:00:00,2103.0
2013-12-04 22:00:00,2030.0
2013-12-04 23:00:00,1884.0
2013-12-04 00:00:00,1828.0
