Datetime,DAYTON_MW
2005-05-23 01:00:00,1528.0
2005-05-23 02:00:00,1478.0
2005-05-23 03:00:00,1452.0
2005-05-23 04:00:00,1448.0
2005-05-23 05:00:00,1490.0
2005-05-23 06:00:00,1622.0
2005-05-23 07:00:00,1816.0
2005-05-23 08:00:00,1984.0
2005-05-23 09:00:00,2057.0
2005-05-23 10:00:00,2105.0
2005-05-23 11:00:00,2162.0
2005-05-23 12:00:00,2175.0
2005-05-23 13:00:00,2190.0
2005-05-23 14:00:00,2182.0
2005-05-23 15:00:00,2167.0
2005-05-23 16:00:00,2145.0
2005-05-23 17:00:00,2126.0
2005-05-23 18:00:00,2107.0
2005-05-23 19:00:00,2055.0
2005-05-23 20:00:00,2013.0
2005-05-23 21:00:00,2031.0
2005-05-23 22:00:00,2087.0
2005-05-23 23:00:00,1949.0
2005-05-23 00:00:00,1629.0
