Datetime,DAYTON_MW
2005-08-26 01:00:00,2106.0
2005-08-26 02:00:00,1986.0
2005-08-26 03:00:00,1905.0
2005-08-26 04:00:00,1860.0
2005-08-26 05:00:00,1863.0
2005-08-26 06:00:00,1967.0
2005-08-26 07:00:00,2199.0
2005-08-26 08:00:00,2327.0
2005-08-26 09:00:00,2399.0
2005-08-26 10:00:00,2456.0
2005-08-26 11:00:00,2527.0
2005-08-26 12:00:00,2532.0
2005-08-26 13:00:00,2554.0
2005-08-26 14:00:00,2605.0
2005-08-26 15:00:00,2674.0
2005-08-26 16:00:00,2707.0
2005-08-26 17:00:00,2730.0
2005-08-26 18:00:00,2692.0
2005-08-26 19:00:00,2635.0
2005-08-26 20:00:00,2553.0
2005-08-26 21:00:00,2563.0
2005-08-26 22:00:00,2533.0
2005-08-26 23:00:00,2390.0
2005-08-26 00:00:00,2289.0
