Datetime,DAYTON_MW
2013-08-30 01:00:00,1975.0
2013-08-30 02:00:00,1849.0
2013-08-30 03:00:00,1756.0
2013-08-30 04:00:00,1694.0
2013-08-30 05:00:00,1689.0
2013-08-30 06:00:00,1783.0
2013-08-30 07:00:00,2012.0
2013-08-30 08:00:00,2098.0
2013-08-30 09:00:00,2207.0
2013-08-30 10:00:00,2357.0
2013-08-30 11:00:00,2527.0
2013-08-30 12:00:00,2646.0
2013-08-30 13:00:00,2769.0
2013-08-30 14:00:00,2849.0
2013-08-30 15:00:00,2937.0
2013-08-30 16:00:00,2966.0
2013-08-30 17:00:00,3003.0
2013-08-30 18:00:00,2990.0
2013-08-30 19:00:00,2918.0
2013-08-30 20:00:00,2780.0
2013-08-30 21:00:00,2703.0
2013-08-30 22:00:00,2594.0
2013-08-30 23:00:00,2395.0
2013-08-30 00:00:00,2163.0
