Datetime,DAYTON_MW
2006-03-19 01:00:00,1745.0
2006-03-19 02:00:00,1694.0
2006-03-19 03:00:00,1674.0
2006-03-19 04:00:00,1675.0
2006-03-19 05:00:00,1691.0
2006-03-19 06:00:00,1734.0
2006-03-19 07:00:00,1785.0
2006-03-19 08:00:00,1823.0
2006-03-19 09:00:00,1899.0
2006-03-19 10:00:00,1928.0
2006-03-19 11:00:00,1910.0
2006-03-19 12:00:00,1888.0
2006-03-19 13:00:00,1861.0
2006-03-19 14:00:00,1813.0
2006-03-19 15:00:00,1757.0
2006-03-19 16:00:00,1716.0
2006-03-19 17:00:00,1721.0
2006-03-19 18:00:00,1764.0
2006-03-19 19:00:00,1844.0
2006-03-19 20:00:00,2037.0
2006-03-19 21:00:00,2061.0
2006-03-19 22:00:00,2024.0
2006-03-19 23:00:00,1954.0
2006-03-19 00:00:00,1816.0
