Datetime,DAYTON_MW
2010-02-03 01:00:00,1876.0
2010-02-03 02:00:00,1822.0
2010-02-03 03:00:00,1798.0
2010-02-03 04:00:00,1805.0
2010-02-03 05:00:00,1847.0
2010-02-03 06:00:00,1981.0
2010-02-03 07:00:00,2216.0
2010-02-03 08:00:00,2375.0
2010-02-03 09:00:00,2360.0
2010-02-03 10:00:00,2351.0
2010-02-03 11:00:00,2390.0
2010-02-03 12:00:00,2369.0
2010-02-03 13:00:00,2357.0
2010-02-03 14:00:00,2347.0
2010-02-03 15:00:00,2319.0
2010-02-03 16:00:00,2280.0
2010-02-03 17:00:00,2275.0
2010-02-03 18:00:00,2322.0
2010-02-03 19:00:00,2431.0
2010-02-03 20:00:00,2430.0
2010-02-03 21:00:00,2403.0
2010-02-03 22:00:00,2320.0
2010-02-03 23:00:00,2188.0
2010-02-03 00:00:00,1960.0
