Datetime,DAYTON_MW
2014-11-06 01:00:00,1655.0
2014-11-06 02:00:00,1604.0
2014-11-06 03:00:00,1564.0
2014-11-06 04:00:00,1554.0
2014-11-06 05:00:00,1586.0
2014-11-06 06:00:00,1709.0
2014-11-06 07:00:00,1920.0
2014-11-06 08:00:00,2024.0
2014-11-06 09:00:00,2052.0
2014-11-06 10:00:00,2053.0
2014-11-06 11:00:00,2089.0
2014-11-06 12:00:00,2085.0
2014-11-06 13:00:00,2089.0
2014-11-06 14:00:00,2072.0
2014-11-06 15:00:00,2061.0
2014-11-06 16:00:00,2057.0
2014-11-06 17:00:00,2091.0
2014-11-06 18:00:00,2186.0
2014-11-06 19:00:00,2212.0
2014-11-06 20:00:00,2182.0
2014-11-06 21:00:00,2137.0
2014-11-06 22:00:00,2065.0
2014-11-06 23:00:00,1940.0
2014-11-06 00:00:00,1747.0
