Datetime,DAYTON_MW
2012-08-11 01:00:00,1542.0
2012-08-11 02:00:00,1445.0
2012-08-11 03:00:00,1402.0
2012-08-11 04:00:00,1370.0
2012-08-11 05:00:00,1364.0
2012-08-11 06:00:00,1401.0
2012-08-11 07:00:00,1458.0
2012-08-11 08:00:00,1501.0
2012-08-11 09:00:00,1604.0
2012-08-11 10:00:00,1708.0
2012-08-11 11:00:00,1789.0
2012-08-11 12:00:00,1826.0
2012-08-11 13:00:00,1823.0
2012-08-11 14:00:00,1817.0
2012-08-11 15:00:00,1804.0
2012-08-11 16:00:00,1775.0
2012-08-11 17:00:00,1782.0
2012-08-11 18:00:00,1788.0
2012-08-11 19:00:00,1790.0
2012-08-11 20:00:00,1767.0
2012-08-11 21:00:00,1755.0
2012-08-11 22:00:00,1783.0
2012-08-11 23:00:00,1691.0
2012-08-11 00:00:00,1663.0
