Datetime,DAYTON_MW
2006-09-01 01:00:00,1894.0
2006-09-01 02:00:00,1796.0
2006-09-01 03:00:00,1727.0
2006-09-01 04:00:00,1706.0
2006-09-01 05:00:00,1710.0
2006-09-01 06:00:00,1823.0
2006-09-01 07:00:00,2063.0
2006-09-01 08:00:00,2185.0
2006-09-01 09:00:00,2221.0
2006-09-01 10:00:00,2266.0
2006-09-01 11:00:00,2287.0
2006-09-01 12:00:00,2292.0
2006-09-01 13:00:00,2281.0
2006-09-01 14:00:00,2284.0
2006-09-01 15:00:00,2257.0
2006-09-01 16:00:00,2186.0
2006-09-01 17:00:00,2182.0
2006-09-01 18:00:00,2120.0
2006-09-01 19:00:00,2064.0
2006-09-01 20:00:00,2025.0
2006-09-01 21:00:00,2067.0
2006-09-01 22:00:00,2053.0
2006-09-01 23:00:00,1913.0
2006-09-01 00:00:00,2021.0
