Datetime,DAYTON_MW
2012-08-17 01:00:00,1854.0
2012-08-17 02:00:00,1733.0
2012-08-17 03:00:00,1648.0
2012-08-17 04:00:00,1602.0
2012-08-17 05:00:00,1615.0
2012-08-17 06:00:00,1707.0
2012-08-17 07:00:00,1894.0
2012-08-17 08:00:00,2013.0
2012-08-17 09:00:00,2071.0
2012-08-17 10:00:00,2161.0
2012-08-17 11:00:00,2233.0
2012-08-17 12:00:00,2313.0
2012-08-17 13:00:00,2375.0
2012-08-17 14:00:00,2434.0
2012-08-17 15:00:00,2464.0
2012-08-17 16:00:00,2459.0
2012-08-17 17:00:00,2451.0
2012-08-17 18:00:00,2407.0
2012-08-17 19:00:00,2326.0
2012-08-17 20:00:00,2217.0
2012-08-17 21:00:00,2150.0
2012-08-17 22:00:00,2106.0
2012-08-17 23:00:00,1955.0
2012-08-17 00:00:00,2016.0
