Datetime,DAYTON_MW
2017-05-11 01:00:00,1656.0
2017-05-11 02:00:00,1579.0
2017-05-11 03:00:00,1523.0
2017-05-11 04:00:00,1500.0
2017-05-11 05:00:00,1512.0
2017-05-11 06:00:00,1603.0
2017-05-11 07:00:00,1795.0
2017-05-11 08:00:00,1909.0
2017-05-11 09:00:00,1957.0
2017-05-11 10:00:00,1953.0
2017-05-11 11:00:00,1983.0
2017-05-11 12:00:00,1992.0
2017-05-11 13:00:00,1977.0
2017-05-11 14:00:00,1984.0
2017-05-11 15:00:00,1960.0
2017-05-11 16:00:00,1907.0
2017-05-11 17:00:00,1906.0
2017-05-11 18:00:00,1879.0
2017-05-11 19:00:00,1864.0
2017-05-11 20:00:00,1845.0
2017-05-11 21:00:00,1846.0
2017-05-11 22:00:00,1889.0
2017-05-11 23:00:00,1777.0
2017-05-11 00:00:00,1762.0
