Datetime,DAYTON_MW
2005-05-18 01:00:00,1644.0
2005-05-18 02:00:00,1569.0
2005-05-18 03:00:00,1516.0
2005-05-18 04:00:00,1506.0
2005-05-18 05:00:00,1535.0
2005-05-18 06:00:00,1659.0
2005-05-18 07:00:00,1858.0
2005-05-18 08:00:00,2018.0
2005-05-18 09:00:00,2067.0
2005-05-18 10:00:00,2095.0
2005-05-18 11:00:00,2133.0
2005-05-18 12:00:00,2135.0
2005-05-18 13:00:00,2145.0
2005-05-18 14:00:00,2152.0
2005-05-18 15:00:00,2152.0
2005-05-18 16:00:00,2143.0
2005-05-18 17:00:00,2134.0
2005-05-18 18:00:00,2115.0
2005-05-18 19:00:00,2083.0
2005-05-18 20:00:00,2054.0
2005-05-18 21:00:00,2084.0
2005-05-18 22:00:00,2144.0
2005-05-18 23:00:00,2009.0
2005-05-18 00:00:00,1775.0
