Datetime,DAYTON_MW
2011-07-21 01:00:00,2462.0
2011-07-21 02:00:00,2308.0
2011-07-21 03:00:00,2199.0
2011-07-21 04:00:00,2121.0
2011-07-21 05:00:00,2108.0
2011-07-21 06:00:00,2178.0
2011-07-21 07:00:00,2314.0
2011-07-21 08:00:00,2494.0
2011-07-21 09:00:00,2700.0
2011-07-21 10:00:00,2922.0
2011-07-21 11:00:00,3128.0
2011-07-21 12:00:00,3289.0
2011-07-21 13:00:00,3424.0
2011-07-21 14:00:00,3530.0
2011-07-21 15:00:00,3574.0
2011-07-21 16:00:00,3573.0
2011-07-21 17:00:00,3580.0
2011-07-21 18:00:00,3576.0
2011-07-21 19:00:00,3555.0
2011-07-21 20:00:00,3644.0
2011-07-21 21:00:00,3383.0
2011-07-21 22:00:00,3269.0
2011-07-21 23:00:00,3154.0
2011-07-21 00:00:00,2666.0
