Datetime,DAYTON_MW
2018-07-16 01:00:00,2042.0
2018-07-16 02:00:00,1950.0
2018-07-16 03:00:00,1865.0
2018-07-16 04:00:00,1841.0
2018-07-16 05:00:00,1845.0
2018-07-16 06:00:00,1918.0
2018-07-16 07:00:00,2084.0
2018-07-16 08:00:00,2223.0
2018-07-16 09:00:00,2359.0
2018-07-16 10:00:00,2533.0
2018-07-16 11:00:00,2682.0
2018-07-16 12:00:00,2822.0
2018-07-16 13:00:00,2931.0
2018-07-16 14:00:00,3029.0
2018-07-16 15:00:00,3010.0
2018-07-16 16:00:00,2966.0
2018-07-16 17:00:00,2946.0
2018-07-16 18:00:00,2952.0
2018-07-16 19:00:00,2923.0
2018-07-16 20:00:00,2826.0
2018-07-16 21:00:00,2712.0
2018-07-16 22:00:00,2630.0
2018-07-16 23:00:00,2477.0
2018-07-16 00:00:00,2188.0
