Datetime,DAYTON_MW
2014-02-20 01:00:00,1889.0
2014-02-20 02:00:00,1851.0
2014-02-20 03:00:00,1816.0
2014-02-20 04:00:00,1814.0
2014-02-20 05:00:00,1874.0
2014-02-20 06:00:00,1994.0
2014-02-20 07:00:00,2207.0
2014-02-20 08:00:00,2336.0
2014-02-20 09:00:00,2309.0
2014-02-20 10:00:00,2283.0
2014-02-20 11:00:00,2247.0
2014-02-20 12:00:00,2226.0
2014-02-20 13:00:00,2171.0
2014-02-20 14:00:00,2141.0
2014-02-20 15:00:00,2100.0
2014-02-20 16:00:00,2076.0
2014-02-20 17:00:00,2050.0
2014-02-20 18:00:00,2079.0
2014-02-20 19:00:00,2152.0
2014-02-20 20:00:00,2169.0
2014-02-20 21:00:00,2122.0
2014-02-20 22:00:00,2033.0
2014-02-20 23:00:00,1899.0
2014-02-20 00:00:00,1955.0
