Datetime,DAYTON_MW
2017-05-02 01:00:00,1543.0
2017-05-02 02:00:00,1494.0
2017-05-02 03:00:00,1447.0
2017-05-02 04:00:00,1457.0
2017-05-02 05:00:00,1489.0
2017-05-02 06:00:00,1598.0
2017-05-02 07:00:00,1796.0
2017-05-02 08:00:00,1906.0
2017-05-02 09:00:00,1947.0
2017-05-02 10:00:00,1969.0
2017-05-02 11:00:00,1979.0
2017-05-02 12:00:00,1962.0
2017-05-02 13:00:00,1955.0
2017-05-02 14:00:00,1930.0
2017-05-02 15:00:00,1897.0
2017-05-02 16:00:00,1900.0
2017-05-02 17:00:00,1888.0
2017-05-02 18:00:00,1890.0
2017-05-02 19:00:00,1858.0
2017-05-02 20:00:00,1846.0
2017-05-02 21:00:00,1890.0
2017-05-02 22:00:00,1909.0
2017-05-02 23:00:00,1800.0
2017-05-02 00:00:00,1617.0
