Datetime,DAYTON_MW
2008-03-27 01:00:00,1780.0
2008-03-27 02:00:00,1726.0
2008-03-27 03:00:00,1691.0
2008-03-27 04:00:00,1694.0
2008-03-27 05:00:00,1725.0
2008-03-27 06:00:00,1859.0
2008-03-27 07:00:00,2089.0
2008-03-27 08:00:00,2247.0
2008-03-27 09:00:00,2276.0
2008-03-27 10:00:00,2294.0
2008-03-27 11:00:00,2332.0
2008-03-27 12:00:00,2320.0
2008-03-27 13:00:00,2307.0
2008-03-27 14:00:00,2286.0
2008-03-27 15:00:00,2255.0
2008-03-27 16:00:00,2233.0
2008-03-27 17:00:00,2230.0
2008-03-27 18:00:00,2224.0
2008-03-27 19:00:00,2230.0
2008-03-27 20:00:00,2264.0
2008-03-27 21:00:00,2274.0
2008-03-27 22:00:00,2207.0
2008-03-27 23:00:00,2085.0
2008-03-27 00:00:00,1875.0
