Datetime,DAYTON_MW
2006-04-03 01:00:00,1543.0
2006-04-03 02:00:00,1494.0
2006-04-03 03:00:00,1481.0
2006-04-03 04:00:00,1482.0
2006-04-03 05:00:00,1536.0
2006-04-03 06:00:00,1663.0
2006-04-03 07:00:00,1898.0
2006-04-03 08:00:00,2071.0
2006-04-03 09:00:00,2078.0
2006-04-03 10:00:00,2123.0
2006-04-03 11:00:00,2171.0
2006-04-03 12:00:00,2183.0
2006-04-03 13:00:00,2210.0
2006-04-03 14:00:00,2217.0
2006-04-03 15:00:00,2221.0
2006-04-03 16:00:00,2240.0
2006-04-03 17:00:00,2247.0
2006-04-03 18:00:00,2266.0
2006-04-03 19:00:00,2275.0
2006-04-03 20:00:00,2273.0
2006-04-03 21:00:00,2337.0
2006-04-03 22:00:00,2276.0
2006-04-03 23:00:00,2143.0
2006-04-03 00:00:00,1642.0
