Datetime,DAYTON_MW
2007-06-08 01:00:00,2354.0
2007-06-08 02:00:00,2218.0
2007-06-08 03:00:00,2097.0
2007-06-08 04:00:00,2036.0
2007-06-08 05:00:00,2037.0
2007-06-08 06:00:00,2121.0
2007-06-08 07:00:00,2297.0
2007-06-08 08:00:00,2495.0
2007-06-08 09:00:00,2656.0
2007-06-08 10:00:00,2819.0
2007-06-08 11:00:00,2956.0
2007-06-08 12:00:00,3067.0
2007-06-08 13:00:00,3151.0
2007-06-08 14:00:00,3120.0
2007-06-08 15:00:00,3051.0
2007-06-08 16:00:00,3020.0
2007-06-08 17:00:00,3030.0
2007-06-08 18:00:00,2993.0
2007-06-08 19:00:00,2904.0
2007-06-08 20:00:00,2788.0
2007-06-08 21:00:00,2645.0
2007-06-08 22:00:00,2571.0
2007-06-08 23:00:00,2404.0
2007-06-08 00:00:00,2554.0
