Datetime,DAYTON_MW
2013-05-29 01:00:00,1815.0
2013-05-29 02:00:00,1711.0
2013-05-29 03:00:00,1626.0
2013-05-29 04:00:00,1590.0
2013-05-29 05:00:00,1587.0
2013-05-29 06:00:00,1689.0
2013-05-29 07:00:00,1855.0
2013-05-29 08:00:00,2014.0
2013-05-29 09:00:00,2119.0
2013-05-29 10:00:00,2219.0
2013-05-29 11:00:00,2333.0
2013-05-29 12:00:00,2414.0
2013-05-29 13:00:00,2505.0
2013-05-29 14:00:00,2569.0
2013-05-29 15:00:00,2630.0
2013-05-29 16:00:00,2642.0
2013-05-29 17:00:00,2668.0
2013-05-29 18:00:00,2667.0
2013-05-29 19:00:00,2632.0
2013-05-29 20:00:00,2540.0
2013-05-29 21:00:00,2466.0
2013-05-29 22:00:00,2464.0
2013-05-29 23:00:00,2313.0
2013-05-29 00:00:00,1985.0
