Datetime,DAYTON_MW
2005-08-14 01:00:00,2176.0
2005-08-14 02:00:00,2044.0
2005-08-14 03:00:00,1946.0
2005-08-14 04:00:00,1855.0
2005-08-14 05:00:00,1788.0
2005-08-14 06:00:00,1768.0
2005-08-14 07:00:00,1774.0
2005-08-14 08:00:00,1796.0
2005-08-14 09:00:00,1901.0
2005-08-14 10:00:00,2039.0
2005-08-14 11:00:00,2154.0
2005-08-14 12:00:00,2286.0
2005-08-14 13:00:00,2367.0
2005-08-14 14:00:00,2395.0
2005-08-14 15:00:00,2389.0
2005-08-14 16:00:00,2391.0
2005-08-14 17:00:00,2418.0
2005-08-14 18:00:00,2441.0
2005-08-14 19:00:00,2413.0
2005-08-14 20:00:00,2382.0
2005-08-14 21:00:00,2384.0
2005-08-14 22:00:00,2417.0
2005-08-14 23:00:00,2302.0
2005-08-14 00:00:00,2368.0
