Datetime,DAYTON_MW
2016-02-11 01:00:00,2344.0
2016-02-11 02:00:00,2294.0
2016-02-11 03:00:00,2270.0
2016-02-11 04:00:00,2278.0
2016-02-11 05:00:00,2335.0
2016-02-11 06:00:00,2467.0
2016-02-11 07:00:00,2686.0
2016-02-11 08:00:00,2796.0
2016-02-11 09:00:00,2751.0
2016-02-11 10:00:00,2680.0
2016-02-11 11:00:00,2626.0
2016-02-11 12:00:00,2555.0
2016-02-11 13:00:00,2505.0
2016-02-11 14:00:00,2488.0
2016-02-11 15:00:00,2458.0
2016-02-11 16:00:00,2416.0
2016-02-11 17:00:00,2418.0
2016-02-11 18:00:00,2457.0
2016-02-11 19:00:00,2586.0
2016-02-11 20:00:00,2606.0
2016-02-11 21:00:00,2574.0
2016-02-11 22:00:00,2504.0
2016-02-11 23:00:00,2413.0
2016-02-11 00:00:00,2410.0
