Datetime,DAYTON_MW
2008-03-17 01:00:00,1851.0
2008-03-17 02:00:00,1828.0
2008-03-17 03:00:00,1819.0
2008-03-17 04:00:00,1828.0
2008-03-17 05:00:00,1893.0
2008-03-17 06:00:00,2055.0
2008-03-17 07:00:00,2299.0
2008-03-17 08:00:00,2475.0
2008-03-17 09:00:00,2480.0
2008-03-17 10:00:00,2489.0
2008-03-17 11:00:00,2491.0
2008-03-17 12:00:00,2451.0
2008-03-17 13:00:00,2408.0
2008-03-17 14:00:00,2367.0
2008-03-17 15:00:00,2340.0
2008-03-17 16:00:00,2315.0
2008-03-17 17:00:00,2321.0
2008-03-17 18:00:00,2337.0
2008-03-17 19:00:00,2353.0
2008-03-17 20:00:00,2373.0
2008-03-17 21:00:00,2424.0
2008-03-17 22:00:00,2336.0
2008-03-17 23:00:00,2199.0
2008-03-17 00:00:00,1926.0
