Datetime,DAYTON_MW
2008-02-15 01:00:00,2120.0
2008-02-15 02:00:00,2060.0
2008-02-15 03:00:00,2012.0
2008-02-15 04:00:00,1994.0
2008-02-15 05:00:00,2021.0
2008-02-15 06:00:00,2131.0
2008-02-15 07:00:00,2328.0
2008-02-15 08:00:00,2450.0
2008-02-15 09:00:00,2470.0
2008-02-15 10:00:00,2484.0
2008-02-15 11:00:00,2515.0
2008-02-15 12:00:00,2501.0
2008-02-15 13:00:00,2477.0
2008-02-15 14:00:00,2442.0
2008-02-15 15:00:00,2377.0
2008-02-15 16:00:00,2316.0
2008-02-15 17:00:00,2319.0
2008-02-15 18:00:00,2356.0
2008-02-15 19:00:00,2454.0
2008-02-15 20:00:00,2461.0
2008-02-15 21:00:00,2432.0
2008-02-15 22:00:00,2375.0
2008-02-15 23:00:00,2263.0
2008-02-15 00:00:00,2220.0
