Datetime,DAYTON_MW
2008-10-28 01:00:00,1882.0
2008-10-28 02:00:00,1814.0
2008-10-28 03:00:00,1785.0
2008-10-28 04:00:00,1775.0
2008-10-28 05:00:00,1821.0
2008-10-28 06:00:00,1954.0
2008-10-28 07:00:00,2218.0
2008-10-28 08:00:00,2392.0
2008-10-28 09:00:00,2374.0
2008-10-28 10:00:00,2365.0
2008-10-28 11:00:00,2356.0
2008-10-28 12:00:00,2323.0
2008-10-28 13:00:00,2316.0
2008-10-28 14:00:00,2302.0
2008-10-28 15:00:00,2289.0
2008-10-28 16:00:00,2275.0
2008-10-28 17:00:00,2289.0
2008-10-28 18:00:00,2330.0
2008-10-28 19:00:00,2368.0
2008-10-28 20:00:00,2418.0
2008-10-28 21:00:00,2384.0
2008-10-28 22:00:00,2298.0
2008-10-28 23:00:00,2148.0
2008-10-28 00:00:00,1983.0
