Datetime,DAYTON_MW
2012-10-22 01:00:00,1430.0
2012-10-22 02:00:00,1386.0
2012-10-22 03:00:00,1373.0
2012-10-22 04:00:00,1377.0
2012-10-22 05:00:00,1417.0
2012-10-22 06:00:00,1544.0
2012-10-22 07:00:00,1775.0
2012-10-22 08:00:00,1935.0
2012-10-22 09:00:00,1938.0
2012-10-22 10:00:00,1962.0
2012-10-22 11:00:00,1980.0
2012-10-22 12:00:00,1979.0
2012-10-22 13:00:00,1994.0
2012-10-22 14:00:00,2007.0
2012-10-22 15:00:00,2002.0
2012-10-22 16:00:00,1965.0
2012-10-22 17:00:00,1942.0
2012-10-22 18:00:00,1954.0
2012-10-22 19:00:00,1959.0
2012-10-22 20:00:00,2047.0
2012-10-22 21:00:00,2015.0
2012-10-22 22:00:00,1913.0
2012-10-22 23:00:00,1764.0
2012-10-22 00:00:00,1491.0
