Datetime,DAYTON_MW
2013-09-26 01:00:00,1528.0
2013-09-26 02:00:00,1461.0
2013-09-26 03:00:00,1414.0
2013-09-26 04:00:00,1397.0
2013-09-26 05:00:00,1423.0
2013-09-26 06:00:00,1529.0
2013-09-26 07:00:00,1744.0
2013-09-26 08:00:00,1858.0
2013-09-26 09:00:00,1866.0
2013-09-26 10:00:00,1909.0
2013-09-26 11:00:00,1972.0
2013-09-26 12:00:00,2019.0
2013-09-26 13:00:00,2068.0
2013-09-26 14:00:00,2110.0
2013-09-26 15:00:00,2124.0
2013-09-26 16:00:00,2126.0
2013-09-26 17:00:00,2147.0
2013-09-26 18:00:00,2123.0
2013-09-26 19:00:00,2074.0
2013-09-26 20:00:00,2071.0
2013-09-26 21:00:00,2104.0
2013-09-26 22:00:00,1993.0
2013-09-26 23:00:00,1830.0
2013-09-26 00:00:00,1637.0
