Datetime,DAYTON_MW
2009-06-15 01:00:00,1600.0
2009-06-15 02:00:00,1517.0
2009-06-15 03:00:00,1470.0
2009-06-15 04:00:00,1447.0
2009-06-15 05:00:00,1470.0
2009-06-15 06:00:00,1563.0
2009-06-15 07:00:00,1689.0
2009-06-15 08:00:00,1872.0
2009-06-15 09:00:00,2023.0
2009-06-15 10:00:00,2138.0
2009-06-15 11:00:00,2261.0
2009-06-15 12:00:00,2361.0
2009-06-15 13:00:00,2447.0
2009-06-15 14:00:00,2493.0
2009-06-15 15:00:00,2522.0
2009-06-15 16:00:00,2489.0
2009-06-15 17:00:00,2473.0
2009-06-15 18:00:00,2428.0
2009-06-15 19:00:00,2365.0
2009-06-15 20:00:00,2310.0
2009-06-15 21:00:00,2263.0
2009-06-15 22:00:00,2287.0
2009-06-15 23:00:00,2170.0
2009-06-15 00:00:00,1746.0
