Datetime,DAYTON_MW
2005-02-28 01:00:00,1775.0
2005-02-28 02:00:00,1739.0
2005-02-28 03:00:00,1734.0
2005-02-28 04:00:00,1730.0
2005-02-28 05:00:00,1786.0
2005-02-28 06:00:00,1926.0
2005-02-28 07:00:00,2187.0
2005-02-28 08:00:00,2320.0
2005-02-28 09:00:00,2339.0
2005-02-28 10:00:00,2338.0
2005-02-28 11:00:00,2362.0
2005-02-28 12:00:00,2345.0
2005-02-28 13:00:00,2326.0
2005-02-28 14:00:00,2310.0
2005-02-28 15:00:00,2286.0
2005-02-28 16:00:00,2273.0
2005-02-28 17:00:00,2312.0
2005-02-28 18:00:00,2374.0
2005-02-28 19:00:00,2467.0
2005-02-28 20:00:00,2516.0
2005-02-28 21:00:00,2475.0
2005-02-28 22:00:00,2391.0
2005-02-28 23:00:00,2260.0
2005-02-28 00:00:00,1850.0
