Datetime,DAYTON_MW
2018-05-15 01:00:00,1971.0
2018-05-15 02:00:00,1858.0
2018-05-15 03:00:00,1772.0
2018-05-15 04:00:00,1720.0
2018-05-15 05:00:00,1718.0
2018-05-15 06:00:00,1810.0
2018-05-15 07:00:00,1983.0
2018-05-15 08:00:00,2123.0
2018-05-15 09:00:00,2218.0
2018-05-15 10:00:00,2303.0
2018-05-15 11:00:00,2416.0
2018-05-15 12:00:00,2527.0
2018-05-15 13:00:00,2646.0
2018-05-15 14:00:00,2708.0
2018-05-15 15:00:00,2738.0
2018-05-15 16:00:00,2702.0
2018-05-15 17:00:00,2639.0
2018-05-15 18:00:00,2544.0
2018-05-15 19:00:00,2465.0
2018-05-15 20:00:00,2391.0
2018-05-15 21:00:00,2321.0
2018-05-15 22:00:00,2277.0
2018-05-15 23:00:00,2116.0
2018-05-15 00:00:00,2126.0
