Datetime,DAYTON_MW
2010-02-02 01:00:00,1960.0
2010-02-02 02:00:00,1899.0
2010-02-02 03:00:00,1868.0
2010-02-02 04:00:00,1853.0
2010-02-02 05:00:00,1886.0
2010-02-02 06:00:00,2022.0
2010-02-02 07:00:00,2266.0
2010-02-02 08:00:00,2412.0
2010-02-02 09:00:00,2389.0
2010-02-02 10:00:00,2377.0
2010-02-02 11:00:00,2369.0
2010-02-02 12:00:00,2315.0
2010-02-02 13:00:00,2273.0
2010-02-02 14:00:00,2243.0
2010-02-02 15:00:00,2203.0
2010-02-02 16:00:00,2169.0
2010-02-02 17:00:00,2185.0
2010-02-02 18:00:00,2249.0
2010-02-02 19:00:00,2350.0
2010-02-02 20:00:00,2358.0
2010-02-02 21:00:00,2283.0
2010-02-02 22:00:00,2200.0
2010-02-02 23:00:00,2075.0
2010-02-02 00:00:00,2036.0
