Datetime,DAYTON_MW
2018-03-15 01:00:00,1990.0
2018-03-15 02:00:00,1934.0
2018-03-15 03:00:00,1920.0
2018-03-15 04:00:00,1907.0
2018-03-15 05:00:00,1935.0
2018-03-15 06:00:00,2053.0
2018-03-15 07:00:00,2248.0
2018-03-15 08:00:00,2375.0
2018-03-15 09:00:00,2348.0
2018-03-15 10:00:00,2304.0
2018-03-15 11:00:00,2276.0
2018-03-15 12:00:00,2211.0
2018-03-15 13:00:00,2182.0
2018-03-15 14:00:00,2139.0
2018-03-15 15:00:00,2090.0
2018-03-15 16:00:00,2015.0
2018-03-15 17:00:00,1985.0
2018-03-15 18:00:00,1964.0
2018-03-15 19:00:00,1973.0
2018-03-15 20:00:00,2004.0
2018-03-15 21:00:00,2122.0
2018-03-15 22:00:00,2085.0
2018-03-15 23:00:00,1994.0
2018-03-15 00:00:00,2071.0
