Datetime,DAYTON_MW
2015-06-05 01:00:00,1791.0
2015-06-05 02:00:00,1673.0
2015-06-05 03:00:00,1587.0
2015-06-05 04:00:00,1541.0
2015-06-05 05:00:00,1550.0
2015-06-05 06:00:00,1630.0
2015-06-05 07:00:00,1742.0
2015-06-05 08:00:00,1879.0
2015-06-05 09:00:00,2000.0
2015-06-05 10:00:00,2102.0
2015-06-05 11:00:00,2232.0
2015-06-05 12:00:00,2314.0
2015-06-05 13:00:00,2402.0
2015-06-05 14:00:00,2480.0
2015-06-05 15:00:00,2519.0
2015-06-05 16:00:00,2541.0
2015-06-05 17:00:00,2532.0
2015-06-05 18:00:00,2510.0
2015-06-05 19:00:00,2448.0
2015-06-05 20:00:00,2363.0
2015-06-05 21:00:00,2273.0
2015-06-05 22:00:00,2256.0
2015-06-05 23:00:00,2123.0
2015-06-05 00:00:00,1952.0
