Datetime,DAYTON_MW
2007-12-12 01:00:00,1839.0
2007-12-12 02:00:00,1776.0
2007-12-12 03:00:00,1739.0
2007-12-12 04:00:00,1744.0
2007-12-12 05:00:00,1790.0
2007-12-12 06:00:00,1924.0
2007-12-12 07:00:00,2193.0
2007-12-12 08:00:00,2383.0
2007-12-12 09:00:00,2385.0
2007-12-12 10:00:00,2390.0
2007-12-12 11:00:00,2394.0
2007-12-12 12:00:00,2364.0
2007-12-12 13:00:00,2331.0
2007-12-12 14:00:00,2298.0
2007-12-12 15:00:00,2271.0
2007-12-12 16:00:00,2242.0
2007-12-12 17:00:00,2276.0
2007-12-12 18:00:00,2481.0
2007-12-12 19:00:00,2554.0
2007-12-12 20:00:00,2531.0
2007-12-12 21:00:00,2503.0
2007-12-12 22:00:00,2438.0
2007-12-12 23:00:00,2293.0
2007-12-12 00:00:00,1970.0
