Datetime,DAYTON_MW
2009-11-21 01:00:00,1577.0
2009-11-21 02:00:00,1514.0
2009-11-21 03:00:00,1489.0
2009-11-21 04:00:00,1483.0
2009-11-21 05:00:00,1509.0
2009-11-21 06:00:00,1573.0
2009-11-21 07:00:00,1683.0
2009-11-21 08:00:00,1763.0
2009-11-21 09:00:00,1836.0
2009-11-21 10:00:00,1871.0
2009-11-21 11:00:00,1854.0
2009-11-21 12:00:00,1808.0
2009-11-21 13:00:00,1747.0
2009-11-21 14:00:00,1692.0
2009-11-21 15:00:00,1645.0
2009-11-21 16:00:00,1618.0
2009-11-21 17:00:00,1626.0
2009-11-21 18:00:00,1761.0
2009-11-21 19:00:00,1829.0
2009-11-21 20:00:00,1818.0
2009-11-21 21:00:00,1806.0
2009-11-21 22:00:00,1754.0
2009-11-21 23:00:00,1679.0
2009-11-21 00:00:00,1692.0
