Datetime,DAYTON_MW
2011-07-16 01:00:00,1945.0
2011-07-16 02:00:00,1806.0
2011-07-16 03:00:00,1701.0
2011-07-16 04:00:00,1630.0
2011-07-16 05:00:00,1591.0
2011-07-16 06:00:00,1597.0
2011-07-16 07:00:00,1634.0
2011-07-16 08:00:00,1694.0
2011-07-16 09:00:00,1819.0
2011-07-16 10:00:00,1967.0
2011-07-16 11:00:00,2136.0
2011-07-16 12:00:00,2272.0
2011-07-16 13:00:00,2411.0
2011-07-16 14:00:00,2505.0
2011-07-16 15:00:00,2577.0
2011-07-16 16:00:00,2610.0
2011-07-16 17:00:00,2676.0
2011-07-16 18:00:00,2711.0
2011-07-16 19:00:00,2684.0
2011-07-16 20:00:00,2605.0
2011-07-16 21:00:00,2505.0
2011-07-16 22:00:00,2480.0
2011-07-16 23:00:00,2353.0
2011-07-16 00:00:00,2149.0
