Datetime,DAYTON_MW
2012-01-17 01:00:00,1770.0
2012-01-17 02:00:00,1706.0
2012-01-17 03:00:00,1655.0
2012-01-17 04:00:00,1650.0
2012-01-17 05:00:00,1680.0
2012-01-17 06:00:00,1809.0
2012-01-17 07:00:00,2028.0
2012-01-17 08:00:00,2180.0
2012-01-17 09:00:00,2181.0
2012-01-17 10:00:00,2174.0
2012-01-17 11:00:00,2198.0
2012-01-17 12:00:00,2182.0
2012-01-17 13:00:00,2166.0
2012-01-17 14:00:00,2151.0
2012-01-17 15:00:00,2127.0
2012-01-17 16:00:00,2132.0
2012-01-17 17:00:00,2199.0
2012-01-17 18:00:00,2315.0
2012-01-17 19:00:00,2377.0
2012-01-17 20:00:00,2358.0
2012-01-17 21:00:00,2334.0
2012-01-17 22:00:00,2271.0
2012-01-17 23:00:00,2154.0
2012-01-17 00:00:00,1876.0
