Datetime,DAYTON_MW
2007-05-05 01:00:00,1590.0
2007-05-05 02:00:00,1493.0
2007-05-05 03:00:00,1438.0
2007-05-05 04:00:00,1408.0
2007-05-05 05:00:00,1405.0
2007-05-05 06:00:00,1441.0
2007-05-05 07:00:00,1518.0
2007-05-05 08:00:00,1593.0
2007-05-05 09:00:00,1697.0
2007-05-05 10:00:00,1792.0
2007-05-05 11:00:00,1839.0
2007-05-05 12:00:00,1866.0
2007-05-05 13:00:00,1860.0
2007-05-05 14:00:00,1855.0
2007-05-05 15:00:00,1830.0
2007-05-05 16:00:00,1813.0
2007-05-05 17:00:00,1804.0
2007-05-05 18:00:00,1780.0
2007-05-05 19:00:00,1751.0
2007-05-05 20:00:00,1735.0
2007-05-05 21:00:00,1753.0
2007-05-05 22:00:00,1761.0
2007-05-05 23:00:00,1667.0
2007-05-05 00:00:00,1736.0
