Datetime,DAYTON_MW
2006-05-03 01:00:00,1660.0
2006-05-03 02:00:00,1580.0
2006-05-03 03:00:00,1526.0
2006-05-03 04:00:00,1516.0
2006-05-03 05:00:00,1550.0
2006-05-03 06:00:00,1655.0
2006-05-03 07:00:00,1882.0
2006-05-03 08:00:00,1995.0
2006-05-03 09:00:00,2041.0
2006-05-03 10:00:00,2087.0
2006-05-03 11:00:00,2120.0
2006-05-03 12:00:00,2120.0
2006-05-03 13:00:00,2141.0
2006-05-03 14:00:00,2145.0
2006-05-03 15:00:00,2138.0
2006-05-03 16:00:00,2127.0
2006-05-03 17:00:00,2122.0
2006-05-03 18:00:00,2095.0
2006-05-03 19:00:00,2076.0
2006-05-03 20:00:00,2054.0
2006-05-03 21:00:00,2097.0
2006-05-03 22:00:00,2161.0
2006-05-03 23:00:00,2005.0
2006-05-03 00:00:00,1777.0
