Datetime,DAYTON_MW
2005-03-08 01:00:00,1935.0
2005-03-08 02:00:00,1894.0
2005-03-08 03:00:00,1860.0
2005-03-08 04:00:00,1867.0
2005-03-08 05:00:00,1938.0
2005-03-08 06:00:00,2091.0
2005-03-08 07:00:00,2368.0
2005-03-08 08:00:00,2480.0
2005-03-08 09:00:00,2488.0
2005-03-08 10:00:00,2507.0
2005-03-08 11:00:00,2519.0
2005-03-08 12:00:00,2495.0
2005-03-08 13:00:00,2474.0
2005-03-08 14:00:00,2435.0
2005-03-08 15:00:00,2405.0
2005-03-08 16:00:00,2369.0
2005-03-08 17:00:00,2390.0
2005-03-08 18:00:00,2426.0
2005-03-08 19:00:00,2508.0
2005-03-08 20:00:00,2606.0
2005-03-08 21:00:00,2572.0
2005-03-08 22:00:00,2491.0
2005-03-08 23:00:00,2351.0
2005-03-08 00:00:00,1992.0
