Datetime,DAYTON_MW
2013-10-24 01:00:00,1743.0
2013-10-24 02:00:00,1687.0
2013-10-24 03:00:00,1658.0
2013-10-24 04:00:00,1652.0
2013-10-24 05:00:00,1679.0
2013-10-24 06:00:00,1795.0
2013-10-24 07:00:00,2031.0
2013-10-24 08:00:00,2172.0
2013-10-24 09:00:00,2166.0
2013-10-24 10:00:00,2159.0
2013-10-24 11:00:00,2162.0
2013-10-24 12:00:00,2159.0
2013-10-24 13:00:00,2153.0
2013-10-24 14:00:00,2136.0
2013-10-24 15:00:00,2111.0
2013-10-24 16:00:00,2075.0
2013-10-24 17:00:00,2075.0
2013-10-24 18:00:00,2111.0
2013-10-24 19:00:00,2167.0
2013-10-24 20:00:00,2246.0
2013-10-24 21:00:00,2210.0
2013-10-24 22:00:00,2121.0
2013-10-24 23:00:00,1993.0
2013-10-24 00:00:00,1830.0
