Datetime,DAYTON_MW
2008-05-05 01:00:00,1476.0
2008-05-05 02:00:00,1431.0
2008-05-05 03:00:00,1427.0
2008-05-05 04:00:00,1410.0
2008-05-05 05:00:00,1465.0
2008-05-05 06:00:00,1607.0
2008-05-05 07:00:00,1831.0
2008-05-05 08:00:00,1975.0
2008-05-05 09:00:00,2019.0
2008-05-05 10:00:00,2059.0
2008-05-05 11:00:00,2097.0
2008-05-05 12:00:00,2097.0
2008-05-05 13:00:00,2103.0
2008-05-05 14:00:00,2114.0
2008-05-05 15:00:00,2109.0
2008-05-05 16:00:00,2079.0
2008-05-05 17:00:00,2062.0
2008-05-05 18:00:00,2036.0
2008-05-05 19:00:00,2009.0
2008-05-05 20:00:00,1990.0
2008-05-05 21:00:00,2058.0
2008-05-05 22:00:00,2077.0
2008-05-05 23:00:00,1920.0
2008-05-05 00:00:00,1581.0
