Datetime,DAYTON_MW
2013-07-26 01:00:00,1703.0
2013-07-26 02:00:00,1596.0
2013-07-26 03:00:00,1532.0
2013-07-26 04:00:00,1488.0
2013-07-26 05:00:00,1500.0
2013-07-26 06:00:00,1577.0
2013-07-26 07:00:00,1697.0
2013-07-26 08:00:00,1810.0
2013-07-26 09:00:00,1926.0
2013-07-26 10:00:00,2041.0
2013-07-26 11:00:00,2132.0
2013-07-26 12:00:00,2205.0
2013-07-26 13:00:00,2267.0
2013-07-26 14:00:00,2336.0
2013-07-26 15:00:00,2374.0
2013-07-26 16:00:00,2396.0
2013-07-26 17:00:00,2423.0
2013-07-26 18:00:00,2393.0
2013-07-26 19:00:00,2331.0
2013-07-26 20:00:00,2249.0
2013-07-26 21:00:00,2156.0
2013-07-26 22:00:00,2169.0
2013-07-26 23:00:00,2034.0
2013-07-26 00:00:00,1850.0
