Datetime,DAYTON_MW
2017-01-23 01:00:00,1540.0
2017-01-23 02:00:00,1518.0
2017-01-23 03:00:00,1510.0
2017-01-23 04:00:00,1514.0
2017-01-23 05:00:00,1568.0
2017-01-23 06:00:00,1707.0
2017-01-23 07:00:00,1921.0
2017-01-23 08:00:00,2087.0
2017-01-23 09:00:00,2108.0
2017-01-23 10:00:00,2132.0
2017-01-23 11:00:00,2150.0
2017-01-23 12:00:00,2157.0
2017-01-23 13:00:00,2146.0
2017-01-23 14:00:00,2140.0
2017-01-23 15:00:00,2122.0
2017-01-23 16:00:00,2108.0
2017-01-23 17:00:00,2130.0
2017-01-23 18:00:00,2209.0
2017-01-23 19:00:00,2247.0
2017-01-23 20:00:00,2226.0
2017-01-23 21:00:00,2178.0
2017-01-23 22:00:00,2095.0
2017-01-23 23:00:00,1975.0
2017-01-23 00:00:00,1589.0
