Datetime,DAYTON_MW
2016-08-20 01:00:00,1943.0
2016-08-20 02:00:00,1809.0
2016-08-20 03:00:00,1718.0
2016-08-20 04:00:00,1668.0
2016-08-20 05:00:00,1649.0
2016-08-20 06:00:00,1652.0
2016-08-20 07:00:00,1709.0
2016-08-20 08:00:00,1752.0
2016-08-20 09:00:00,1888.0
2016-08-20 10:00:00,2044.0
2016-08-20 11:00:00,2200.0
2016-08-20 12:00:00,2326.0
2016-08-20 13:00:00,2434.0
2016-08-20 14:00:00,2482.0
2016-08-20 15:00:00,2508.0
2016-08-20 16:00:00,2417.0
2016-08-20 17:00:00,2436.0
2016-08-20 18:00:00,2396.0
2016-08-20 19:00:00,2325.0
2016-08-20 20:00:00,2232.0
2016-08-20 21:00:00,2204.0
2016-08-20 22:00:00,2148.0
2016-08-20 23:00:00,2015.0
2016-08-20 00:00:00,2116.0
