Datetime,DAYTON_MW
2007-08-06 01:00:00,2319.0
2007-08-06 02:00:00,2218.0
2007-08-06 03:00:00,2154.0
2007-08-06 04:00:00,2114.0
2007-08-06 05:00:00,2125.0
2007-08-06 06:00:00,2219.0
2007-08-06 07:00:00,2415.0
2007-08-06 08:00:00,2528.0
2007-08-06 09:00:00,2668.0
2007-08-06 10:00:00,2849.0
2007-08-06 11:00:00,3010.0
2007-08-06 12:00:00,3151.0
2007-08-06 13:00:00,3319.0
2007-08-06 14:00:00,3461.0
2007-08-06 15:00:00,3549.0
2007-08-06 16:00:00,3585.0
2007-08-06 17:00:00,3593.0
2007-08-06 18:00:00,3536.0
2007-08-06 19:00:00,3435.0
2007-08-06 20:00:00,3331.0
2007-08-06 21:00:00,3283.0
2007-08-06 22:00:00,3238.0
2007-08-06 23:00:00,3008.0
2007-08-06 00:00:00,2451.0
