Datetime,DAYTON_MW
2008-06-22 01:00:00,1572.0
2008-06-22 02:00:00,1482.0
2008-06-22 03:00:00,1421.0
2008-06-22 04:00:00,1385.0
2008-06-22 05:00:00,1374.0
2008-06-22 06:00:00,1374.0
2008-06-22 07:00:00,1364.0
2008-06-22 08:00:00,1436.0
2008-06-22 09:00:00,1582.0
2008-06-22 10:00:00,1720.0
2008-06-22 11:00:00,1807.0
2008-06-22 12:00:00,1906.0
2008-06-22 13:00:00,1990.0
2008-06-22 14:00:00,2010.0
2008-06-22 15:00:00,2000.0
2008-06-22 16:00:00,2006.0
2008-06-22 17:00:00,2027.0
2008-06-22 18:00:00,1981.0
2008-06-22 19:00:00,1955.0
2008-06-22 20:00:00,1917.0
2008-06-22 21:00:00,1892.0
2008-06-22 22:00:00,1938.0
2008-06-22 23:00:00,1855.0
2008-06-22 00:00:00,1690.0
