Datetime,DAYTON_MW
2008-03-24 01:00:00,1772.0
2008-03-24 02:00:00,1757.0
2008-03-24 03:00:00,1757.0
2008-03-24 04:00:00,1792.0
2008-03-24 05:00:00,1843.0
2008-03-24 06:00:00,2003.0
2008-03-24 07:00:00,2230.0
2008-03-24 08:00:00,2386.0
2008-03-24 09:00:00,2396.0
2008-03-24 10:00:00,2404.0
2008-03-24 11:00:00,2389.0
2008-03-24 12:00:00,2355.0
2008-03-24 13:00:00,2332.0
2008-03-24 14:00:00,2300.0
2008-03-24 15:00:00,2262.0
2008-03-24 16:00:00,2198.0
2008-03-24 17:00:00,2181.0
2008-03-24 18:00:00,2180.0
2008-03-24 19:00:00,2174.0
2008-03-24 20:00:00,2210.0
2008-03-24 21:00:00,2347.0
2008-03-24 22:00:00,2310.0
2008-03-24 23:00:00,2201.0
2008-03-24 00:00:00,1824.0
