Datetime,DAYTON_MW
2006-10-07 01:00:00,1601.0
2006-10-07 02:00:00,1514.0
2006-10-07 03:00:00,1474.0
2006-10-07 04:00:00,1448.0
2006-10-07 05:00:00,1458.0
2006-10-07 06:00:00,1495.0
2006-10-07 07:00:00,1569.0
2006-10-07 08:00:00,1704.0
2006-10-07 09:00:00,1768.0
2006-10-07 10:00:00,1827.0
2006-10-07 11:00:00,1856.0
2006-10-07 12:00:00,1843.0
2006-10-07 13:00:00,1808.0
2006-10-07 14:00:00,1772.0
2006-10-07 15:00:00,1746.0
2006-10-07 16:00:00,1733.0
2006-10-07 17:00:00,1713.0
2006-10-07 18:00:00,1710.0
2006-10-07 19:00:00,1710.0
2006-10-07 20:00:00,1781.0
2006-10-07 21:00:00,1808.0
2006-10-07 22:00:00,1740.0
2006-10-07 23:00:00,1634.0
2006-10-07 00:00:00,1720.0
