Datetime,DAYTON_MW
2017-05-28 01:00:00,1545.0
2017-05-28 02:00:00,1449.0
2017-05-28 03:00:00,1381.0
2017-05-28 04:00:00,1332.0
2017-05-28 05:00:00,1315.0
2017-05-28 06:00:00,1310.0
2017-05-28 07:00:00,1304.0
2017-05-28 08:00:00,1364.0
2017-05-28 09:00:00,1472.0
2017-05-28 10:00:00,1582.0
2017-05-28 11:00:00,1673.0
2017-05-28 12:00:00,1760.0
2017-05-28 13:00:00,1814.0
2017-05-28 14:00:00,1853.0
2017-05-28 15:00:00,1854.0
2017-05-28 16:00:00,1872.0
2017-05-28 17:00:00,1883.0
2017-05-28 18:00:00,1883.0
2017-05-28 19:00:00,1858.0
2017-05-28 20:00:00,1803.0
2017-05-28 21:00:00,1764.0
2017-05-28 22:00:00,1750.0
2017-05-28 23:00:00,1648.0
2017-05-28 00:00:00,1676.0
