Datetime,DAYTON_MW
2015-05-12 01:00:00,1709.0
2015-05-12 02:00:00,1623.0
2015-05-12 03:00:00,1556.0
2015-05-12 04:00:00,1514.0
2015-05-12 05:00:00,1527.0
2015-05-12 06:00:00,1612.0
2015-05-12 07:00:00,1767.0
2015-05-12 08:00:00,1884.0
2015-05-12 09:00:00,1935.0
2015-05-12 10:00:00,1961.0
2015-05-12 11:00:00,1991.0
2015-05-12 12:00:00,2011.0
2015-05-12 13:00:00,2012.0
2015-05-12 14:00:00,2019.0
2015-05-12 15:00:00,2015.0
2015-05-12 16:00:00,1986.0
2015-05-12 17:00:00,1971.0
2015-05-12 18:00:00,1940.0
2015-05-12 19:00:00,1899.0
2015-05-12 20:00:00,1859.0
2015-05-12 21:00:00,1867.0
2015-05-12 22:00:00,1898.0
2015-05-12 23:00:00,1770.0
2015-05-12 00:00:00,1860.0
