Datetime,DAYTON_MW
2008-06-19 01:00:00,1754.0
2008-06-19 02:00:00,1642.0
2008-06-19 03:00:00,1589.0
2008-06-19 04:00:00,1561.0
2008-06-19 05:00:00,1576.0
2008-06-19 06:00:00,1661.0
2008-06-19 07:00:00,1785.0
2008-06-19 08:00:00,1948.0
2008-06-19 09:00:00,2067.0
2008-06-19 10:00:00,2157.0
2008-06-19 11:00:00,2223.0
2008-06-19 12:00:00,2266.0
2008-06-19 13:00:00,2308.0
2008-06-19 14:00:00,2358.0
2008-06-19 15:00:00,2375.0
2008-06-19 16:00:00,2359.0
2008-06-19 17:00:00,2358.0
2008-06-19 18:00:00,2353.0
2008-06-19 19:00:00,2316.0
2008-06-19 20:00:00,2268.0
2008-06-19 21:00:00,2224.0
2008-06-19 22:00:00,2249.0
2008-06-19 23:00:00,2165.0
2008-06-19 00:00:00,1891.0
