Datetime,DAYTON_MW
2018-03-10 01:00:00,1831.0
2018-03-10 02:00:00,1786.0
2018-03-10 03:00:00,1774.0
2018-03-10 04:00:00,1777.0
2018-03-10 05:00:00,1798.0
2018-03-10 06:00:00,1862.0
2018-03-10 07:00:00,1951.0
2018-03-10 08:00:00,2020.0
2018-03-10 09:00:00,2029.0
2018-03-10 10:00:00,2011.0
2018-03-10 11:00:00,1964.0
2018-03-10 12:00:00,1925.0
2018-03-10 13:00:00,1835.0
2018-03-10 14:00:00,1787.0
2018-03-10 15:00:00,1732.0
2018-03-10 16:00:00,1689.0
2018-03-10 17:00:00,1690.0
2018-03-10 18:00:00,1707.0
2018-03-10 19:00:00,1791.0
2018-03-10 20:00:00,1870.0
2018-03-10 21:00:00,1881.0
2018-03-10 22:00:00,1858.0
2018-03-10 23:00:00,1805.0
2018-03-10 00:00:00,1909.0
