Datetime,DAYTON_MW
2017-06-19 01:00:00,1808.0
2017-06-19 02:00:00,1722.0
2017-06-19 03:00:00,1680.0
2017-06-19 04:00:00,1645.0
2017-06-19 05:00:00,1661.0
2017-06-19 06:00:00,1737.0
2017-06-19 07:00:00,1864.0
2017-06-19 08:00:00,2036.0
2017-06-19 09:00:00,2185.0
2017-06-19 10:00:00,2297.0
2017-06-19 11:00:00,2422.0
2017-06-19 12:00:00,2482.0
2017-06-19 13:00:00,2574.0
2017-06-19 14:00:00,2625.0
2017-06-19 15:00:00,2579.0
2017-06-19 16:00:00,2390.0
2017-06-19 17:00:00,2411.0
2017-06-19 18:00:00,2325.0
2017-06-19 19:00:00,2380.0
2017-06-19 20:00:00,2316.0
2017-06-19 21:00:00,2226.0
2017-06-19 22:00:00,2159.0
2017-06-19 23:00:00,2060.0
2017-06-19 00:00:00,1932.0
