Datetime,DAYTON_MW
2011-12-30 01:00:00,1632.0
2011-12-30 02:00:00,1573.0
2011-12-30 03:00:00,1536.0
2011-12-30 04:00:00,1522.0
2011-12-30 05:00:00,1535.0
2011-12-30 06:00:00,1591.0
2011-12-30 07:00:00,1724.0
2011-12-30 08:00:00,1834.0
2011-12-30 09:00:00,1892.0
2011-12-30 10:00:00,1914.0
2011-12-30 11:00:00,1945.0
2011-12-30 12:00:00,1938.0
2011-12-30 13:00:00,1927.0
2011-12-30 14:00:00,1917.0
2011-12-30 15:00:00,1908.0
2011-12-30 16:00:00,1866.0
2011-12-30 17:00:00,1866.0
2011-12-30 18:00:00,1978.0
2011-12-30 19:00:00,1992.0
2011-12-30 20:00:00,1949.0
2011-12-30 21:00:00,1908.0
2011-12-30 22:00:00,1839.0
2011-12-30 23:00:00,1757.0
2011-12-30 00:00:00,1739.0
