Datetime,DAYTON_MW
2007-06-27 01:00:00,2367.0
2007-06-27 02:00:00,2195.0
2007-06-27 03:00:00,2077.0
2007-06-27 04:00:00,1983.0
2007-06-27 05:00:00,1971.0
2007-06-27 06:00:00,2048.0
2007-06-27 07:00:00,2199.0
2007-06-27 08:00:00,2381.0
2007-06-27 09:00:00,2561.0
2007-06-27 10:00:00,2691.0
2007-06-27 11:00:00,2813.0
2007-06-27 12:00:00,3012.0
2007-06-27 13:00:00,3094.0
2007-06-27 14:00:00,3166.0
2007-06-27 15:00:00,3243.0
2007-06-27 16:00:00,3267.0
2007-06-27 17:00:00,3267.0
2007-06-27 18:00:00,3229.0
2007-06-27 19:00:00,3166.0
2007-06-27 20:00:00,3073.0
2007-06-27 21:00:00,2936.0
2007-06-27 22:00:00,2846.0
2007-06-27 23:00:00,2681.0
2007-06-27 00:00:00,2584.0
