Datetime,DAYTON_MW
2006-03-26 01:00:00,1709.0
2006-03-26 02:00:00,1652.0
2006-03-26 03:00:00,1637.0
2006-03-26 04:00:00,1622.0
2006-03-26 05:00:00,1638.0
2006-03-26 06:00:00,1671.0
2006-03-26 07:00:00,1716.0
2006-03-26 08:00:00,1770.0
2006-03-26 09:00:00,1854.0
2006-03-26 10:00:00,1896.0
2006-03-26 11:00:00,1870.0
2006-03-26 12:00:00,1849.0
2006-03-26 13:00:00,1843.0
2006-03-26 14:00:00,1823.0
2006-03-26 15:00:00,1781.0
2006-03-26 16:00:00,1797.0
2006-03-26 17:00:00,1798.0
2006-03-26 18:00:00,1831.0
2006-03-26 19:00:00,1895.0
2006-03-26 20:00:00,2055.0
2006-03-26 21:00:00,2076.0
2006-03-26 22:00:00,2028.0
2006-03-26 23:00:00,1951.0
2006-03-26 00:00:00,1791.0
