Datetime,DAYTON_MW
2009-02-14 01:00:00,1717.0
2009-02-14 02:00:00,1666.0
2009-02-14 03:00:00,1640.0
2009-02-14 04:00:00,1632.0
2009-02-14 05:00:00,1644.0
2009-02-14 06:00:00,1687.0
2009-02-14 07:00:00,1767.0
2009-02-14 08:00:00,1878.0
2009-02-14 09:00:00,1958.0
2009-02-14 10:00:00,2030.0
2009-02-14 11:00:00,2072.0
2009-02-14 12:00:00,2071.0
2009-02-14 13:00:00,2038.0
2009-02-14 14:00:00,2014.0
2009-02-14 15:00:00,1998.0
2009-02-14 16:00:00,2012.0
2009-02-14 17:00:00,2031.0
2009-02-14 18:00:00,2061.0
2009-02-14 19:00:00,2127.0
2009-02-14 20:00:00,2106.0
2009-02-14 21:00:00,2070.0
2009-02-14 22:00:00,2009.0
2009-02-14 23:00:00,1932.0
2009-02-14 00:00:00,1810.0
