Datetime,DAYTON_MW
2008-10-09 01:00:00,1601.0
2008-10-09 02:00:00,1537.0
2008-10-09 03:00:00,1491.0
2008-10-09 04:00:00,1478.0
2008-10-09 05:00:00,1512.0
2008-10-09 06:00:00,1626.0
2008-10-09 07:00:00,1891.0
2008-10-09 08:00:00,2057.0
2008-10-09 09:00:00,2045.0
2008-10-09 10:00:00,2084.0
2008-10-09 11:00:00,2127.0
2008-10-09 12:00:00,2152.0
2008-10-09 13:00:00,2177.0
2008-10-09 14:00:00,2180.0
2008-10-09 15:00:00,2189.0
2008-10-09 16:00:00,2158.0
2008-10-09 17:00:00,2145.0
2008-10-09 18:00:00,2125.0
2008-10-09 19:00:00,2088.0
2008-10-09 20:00:00,2159.0
2008-10-09 21:00:00,2175.0
2008-10-09 22:00:00,2072.0
2008-10-09 23:00:00,1906.0
2008-10-09 00:00:00,1719.0
