Datetime,DAYTON_MW
2006-05-02 01:00:00,1648.0
2006-05-02 02:00:00,1570.0
2006-05-02 03:00:00,1525.0
2006-05-02 04:00:00,1513.0
2006-05-02 05:00:00,1538.0
2006-05-02 06:00:00,1663.0
2006-05-02 07:00:00,1896.0
2006-05-02 08:00:00,2025.0
2006-05-02 09:00:00,2078.0
2006-05-02 10:00:00,2107.0
2006-05-02 11:00:00,2137.0
2006-05-02 12:00:00,2143.0
2006-05-02 13:00:00,2134.0
2006-05-02 14:00:00,2148.0
2006-05-02 15:00:00,2128.0
2006-05-02 16:00:00,2099.0
2006-05-02 17:00:00,2084.0
2006-05-02 18:00:00,2060.0
2006-05-02 19:00:00,2026.0
2006-05-02 20:00:00,2010.0
2006-05-02 21:00:00,2056.0
2006-05-02 22:00:00,2106.0
2006-05-02 23:00:00,1953.0
2006-05-02 00:00:00,1761.0
