Datetime,DAYTON_MW
2012-08-01 01:00:00,2180.0
2012-08-01 02:00:00,2026.0
2012-08-01 03:00:00,1909.0
2012-08-01 04:00:00,1830.0
2012-08-01 05:00:00,1824.0
2012-08-01 06:00:00,1884.0
2012-08-01 07:00:00,2021.0
2012-08-01 08:00:00,2130.0
2012-08-01 09:00:00,2289.0
2012-08-01 10:00:00,2451.0
2012-08-01 11:00:00,2643.0
2012-08-01 12:00:00,2791.0
2012-08-01 13:00:00,2900.0
2012-08-01 14:00:00,2990.0
2012-08-01 15:00:00,3051.0
2012-08-01 16:00:00,3069.0
2012-08-01 17:00:00,3096.0
2012-08-01 18:00:00,3092.0
2012-08-01 19:00:00,3053.0
2012-08-01 20:00:00,2947.0
2012-08-01 21:00:00,2816.0
2012-08-01 22:00:00,2745.0
2012-08-01 23:00:00,2534.0
2012-08-01 00:00:00,2371.0
