Datetime,DAYTON_MW
2012-05-09 01:00:00,1572.0
2012-05-09 02:00:00,1498.0
2012-05-09 03:00:00,1444.0
2012-05-09 04:00:00,1415.0
2012-05-09 05:00:00,1439.0
2012-05-09 06:00:00,1527.0
2012-05-09 07:00:00,1722.0
2012-05-09 08:00:00,1843.0
2012-05-09 09:00:00,1899.0
2012-05-09 10:00:00,1948.0
2012-05-09 11:00:00,1989.0
2012-05-09 12:00:00,1999.0
2012-05-09 13:00:00,2012.0
2012-05-09 14:00:00,2011.0
2012-05-09 15:00:00,2011.0
2012-05-09 16:00:00,1974.0
2012-05-09 17:00:00,1952.0
2012-05-09 18:00:00,1920.0
2012-05-09 19:00:00,1884.0
2012-05-09 20:00:00,1853.0
2012-05-09 21:00:00,1871.0
2012-05-09 22:00:00,1902.0
2012-05-09 23:00:00,1777.0
2012-05-09 00:00:00,1686.0
